% # iter+eval+sigma+axisratio+stddevratio+diag(D) (randomSeed=807806320, Tue Feb  1 14:49:12 2011)
991	12883	1.2704e-05	1.77e+02	176.429	0.0145178	0.331208	0.372827	0.392114	0.433486	0.44697	0.472455	0.474356	0.49939	0.522288	0.528718	0.560191	0.561865	0.584487	0.603992	0.629123	0.644477	0.68827	0.694034	0.752774	0.800434	2.56834
992	12896	1.2421e-05	1.78e+02	177.381	0.014463	0.329936	0.372862	0.391732	0.436748	0.446455	0.470812	0.472875	0.499008	0.520971	0.526989	0.559455	0.563598	0.582354	0.602093	0.632547	0.641865	0.686124	0.692895	0.750882	0.798887	2.57264
993	12909	1.2126e-05	1.79e+02	178.221	0.0144068	0.330104	0.37291	0.393193	0.435728	0.446005	0.47064	0.472333	0.499447	0.519224	0.528711	0.557771	0.56253	0.58219	0.600905	0.63013	0.641029	0.683716	0.693053	0.75028	0.797971	2.57602
994	12922	1.1904e-05	1.80e+02	179.531	0.0143502	0.329779	0.37216	0.393917	0.434917	0.44595	0.46943	0.472202	0.498225	0.517625	0.527476	0.556969	0.562444	0.583173	0.600332	0.627936	0.640438	0.681196	0.69011	0.74901	0.794965	2.57749
995	12935	1.1672e-05	1.81e+02	182.33	0.0142849	0.329241	0.371567	0.395284	0.435248	0.444889	0.471007	0.472148	0.496789	0.516148	0.526878	0.556057	0.560909	0.581655	0.599042	0.625947	0.638674	0.680883	0.687653	0.746872	0.792466	2.58446
996	12948	1.2088e-05	1.84e+02	187.92	0.0142329	0.329367	0.371838	0.393889	0.434472	0.443558	0.469494	0.473153	0.4958	0.517182	0.52522	0.554377	0.561955	0.582138	0.597953	0.624325	0.638552	0.679315	0.686975	0.7445	0.790189	2.61422
997	12961	1.2272e-05	1.89e+02	191.431	0.0141771	0.329304	0.372005	0.394478	0.433429	0.443908	0.468481	0.472269	0.494231	0.518302	0.523409	0.553579	0.56425	0.580685	0.596582	0.62526	0.637317	0.678662	0.685268	0.742783	0.789731	2.68262
998	12974	1.2611e-05	1.93e+02	196.135	0.0141207	0.328877	0.37273	0.394535	0.431707	0.442718	0.468647	0.471379	0.492881	0.519909	0.52175	0.552071	0.563502	0.580308	0.594738	0.625406	0.635254	0.676072	0.684092	0.742423	0.788767	2.72195
999	12987	1.2873e-05	1.97e+02	200.514	0.0140768	0.328109	0.372736	0.394736	0.430918	0.441738	0.468734	0.469649	0.492367	0.518404	0.520968	0.550292	0.562791	0.577763	0.595808	0.62359	0.633787	0.673748	0.682246	0.740112	0.78701	2.77975
1000	13000	1.3142e-05	2.02e+02	206.823	0.0140203	0.327162	0.371743	0.393694	0.4314	0.44021	0.467182	0.469221	0.490812	0.517072	0.520433	0.549214	0.561537	0.576529	0.594049	0.625794	0.632673	0.670898	0.680422	0.737779	0.785849	2.83065
1001	13013	1.3434e-05	2.08e+02	212.213	0.0139659	0.325804	0.370346	0.392786	0.430444	0.439887	0.465167	0.468026	0.489311	0.515909	0.5199	0.548927	0.559654	0.574423	0.591335	0.623286	0.631789	0.677163	0.678186	0.735655	0.783852	2.90836
1002	13026	1.3722e-05	2.14e+02	218.486	0.0139282	0.324515	0.36961	0.391701	0.429654	0.43835	0.46388	0.466626	0.48822	0.517595	0.519643	0.5514	0.558222	0.573168	0.591025	0.622623	0.630308	0.674599	0.676923	0.733907	0.780685	2.97463
1003	13039	1.3558e-05	2.20e+02	222.094	0.0138691	0.323914	0.368149	0.391166	0.428497	0.437128	0.465339	0.466519	0.487323	0.515595	0.519138	0.549979	0.557077	0.573497	0.590619	0.620164	0.628111	0.675316	0.676546	0.731279	0.778813	3.04918
1004	13052	1.3567e-05	2.23e+02	226.408	0.0138154	0.323556	0.36738	0.390333	0.428271	0.437107	0.464065	0.466844	0.486462	0.5138	0.521056	0.549099	0.556292	0.571778	0.589087	0.619181	0.626215	0.672916	0.675259	0.72824	0.776742	3.08684
1005	13065	1.3792e-05	2.28e+02	229.194	0.0137574	0.323727	0.36587	0.389276	0.431284	0.435263	0.464707	0.468894	0.484554	0.512213	0.519869	0.547764	0.561212	0.573305	0.587756	0.619558	0.624371	0.670223	0.672963	0.726809	0.773567	3.13321
1006	13078	1.3608e-05	2.31e+02	231.996	0.0137011	0.323444	0.364661	0.388543	0.432173	0.437241	0.46401	0.469278	0.486958	0.510926	0.520111	0.545357	0.565401	0.57233	0.586424	0.617935	0.62856	0.670025	0.671778	0.727232	0.772355	3.15845
1007	13091	1.3503e-05	2.33e+02	236.817	0.0136642	0.322477	0.363562	0.387364	0.431606	0.437241	0.464504	0.468631	0.484914	0.510124	0.518456	0.544904	0.564478	0.570717	0.585776	0.616183	0.627656	0.668084	0.67067	0.725408	0.769255	3.18972
1008	13104	1.3535e-05	2.38e+02	240.615	0.0136108	0.322973	0.364642	0.387753	0.430053	0.437096	0.464149	0.467258	0.484095	0.509822	0.519988	0.543309	0.562263	0.569055	0.590716	0.613968	0.627065	0.665719	0.670502	0.724309	0.767197	3.24345
1009	13117	1.3427e-05	2.42e+02	243.876	0.013595	0.322512	0.363495	0.388148	0.429649	0.436633	0.463472	0.467104	0.482747	0.508373	0.519535	0.544891	0.563197	0.567841	0.589084	0.611813	0.62595	0.663509	0.668815	0.721829	0.764327	3.28934
1010	13130	1.3226e-05	2.45e+02	246.37	0.0135425	0.322794	0.362934	0.387555	0.428564	0.434763	0.46181	0.465638	0.482057	0.506835	0.518411	0.544817	0.561226	0.566122	0.58882	0.610468	0.627391	0.662526	0.667348	0.724099	0.765684	3.32125
1011	13143	1.2757e-05	2.48e+02	248.305	0.0134882	0.32249	0.361707	0.386689	0.426689	0.433898	0.460579	0.467019	0.481221	0.506924	0.51975	0.543934	0.559982	0.565495	0.59053	0.607974	0.625461	0.659498	0.665556	0.7219	0.764803	3.34095
1012	13156	1.2462e-05	2.50e+02	251.583	0.0134436	0.321913	0.360533	0.38622	0.425531	0.432229	0.460025	0.466778	0.481266	0.504955	0.518243	0.542495	0.558059	0.563929	0.589613	0.605776	0.626378	0.658335	0.664691	0.720609	0.762339	3.35651
1013	13169	1.2111e-05	2.53e+02	252.761	0.013388	0.320954	0.360261	0.385796	0.423911	0.433068	0.458249	0.467874	0.480121	0.503635	0.51909	0.542132	0.558178	0.564014	0.589799	0.604334	0.627982	0.656656	0.664694	0.718387	0.76219	3.38612
1014	13182	1.2043e-05	2.54e+02	254.752	0.0133651	0.319861	0.360083	0.384169	0.422404	0.434716	0.457573	0.467734	0.480406	0.504713	0.51791	0.542366	0.557255	0.563221	0.588332	0.603643	0.625799	0.654708	0.662798	0.716333	0.760482	3.39522
1015	13195	1.2136e-05	2.56e+02	259.179	0.0133266	0.319945	0.360581	0.383555	0.421968	0.43558	0.457219	0.467737	0.479355	0.503336	0.518176	0.543836	0.555466	0.561319	0.588078	0.601779	0.626841	0.653197	0.660877	0.71557	0.761726	3.41243
1016	13208	1.2008e-05	2.60e+02	262.437	0.0133036	0.31929	0.360801	0.382815	0.420361	0.433827	0.456493	0.467603	0.47882	0.502334	0.516619	0.543843	0.554623	0.559884	0.58639	0.600512	0.626528	0.651157	0.659898	0.713846	0.760616	3.46439
1017	13221	1.1920e-05	2.64e+02	265.338	0.0132561	0.319768	0.361045	0.382363	0.420256	0.432129	0.456078	0.467204	0.478011	0.503396	0.514901	0.543447	0.554492	0.560203	0.584804	0.598572	0.623972	0.651738	0.662478	0.711678	0.758212	3.49567
1018	13234	1.1964e-05	2.67e+02	271.107	0.0132084	0.320918	0.360341	0.382408	0.419116	0.430434	0.456355	0.465362	0.476944	0.5055	0.513489	0.542545	0.553252	0.558113	0.582451	0.596564	0.624061	0.649068	0.661937	0.709349	0.755707	3.52144
1019	13247	1.2170e-05	2.72e+02	274.965	0.0131583	0.321239	0.36013	0.38199	0.418495	0.429361	0.455499	0.464558	0.47508	0.503771	0.514186	0.54144	0.551746	0.558207	0.580356	0.594761	0.622172	0.650932	0.661503	0.70679	0.754012	3.58421
1020	13260	1.2372e-05	2.76e+02	280.852	0.013122	0.321644	0.35902	0.381535	0.417622	0.428222	0.454045	0.46429	0.473689	0.504473	0.513333	0.544632	0.550102	0.556826	0.579972	0.593937	0.622402	0.653183	0.661308	0.703909	0.752051	3.62659
1021	13273	1.2198e-05	2.82e+02	284.318	0.0130841	0.321424	0.357788	0.380688	0.416773	0.430177	0.453006	0.462509	0.474363	0.507161	0.511755	0.544244	0.551183	0.554992	0.579927	0.592072	0.622103	0.655632	0.658939	0.703388	0.752889	3.69239
1022	13286	1.2653e-05	2.86e+02	293.324	0.0130728	0.320398	0.356318	0.380179	0.41586	0.428861	0.455362	0.460684	0.474339	0.506301	0.509529	0.541858	0.550623	0.557131	0.579196	0.592159	0.620193	0.653828	0.658193	0.701363	0.75041	3.73247
1023	13299	1.3254e-05	2.95e+02	301.785	0.0130582	0.32126	0.355903	0.380208	0.414964	0.430283	0.454223	0.459796	0.473766	0.505555	0.507989	0.540723	0.548494	0.559272	0.581134	0.590939	0.619118	0.652479	0.658131	0.699246	0.7477	3.84611
1024	13312	1.3702e-05	3.03e+02	309.27	0.0130079	0.324072	0.355967	0.380221	0.413969	0.429232	0.453335	0.457822	0.472593	0.504585	0.506038	0.541514	0.549094	0.558885	0.582014	0.589191	0.619094	0.650461	0.655662	0.696401	0.745573	3.94146
1025	13325	1.4751e-05	3.11e+02	316.992	0.0129716	0.323578	0.356294	0.379547	0.412517	0.428651	0.452085	0.456324	0.473902	0.503546	0.505652	0.541099	0.548596	0.560994	0.580886	0.588715	0.618832	0.648346	0.654783	0.694619	0.745644	4.02825
1026	13338	1.5319e-05	3.18e+02	322.742	0.0129716	0.322901	0.355683	0.383353	0.413841	0.430205	0.451578	0.454845	0.472752	0.504211	0.507545	0.539237	0.549033	0.561654	0.579587	0.588333	0.622189	0.650534	0.654375	0.694855	0.742933	4.12856
1027	13351	1.5071e-05	3.24e+02	325.957	0.0129186	0.322849	0.35454	0.383609	0.414378	0.430292	0.450096	0.453668	0.472113	0.502871	0.506159	0.540088	0.547228	0.559388	0.57962	0.58813	0.621978	0.648946	0.654959	0.69233	0.741645	4.18678
1028	13364	1.4953e-05	3.27e+02	326.833	0.0128636	0.322981	0.353812	0.384418	0.413273	0.429422	0.449794	0.452168	0.471812	0.501406	0.505188	0.538795	0.547555	0.56784	0.579386	0.586529	0.6201	0.647231	0.65732	0.69183	0.739317	4.21064
1029	13377	1.5172e-05	3.28e+02	331.764	0.0128446	0.322276	0.354234	0.38632	0.412035	0.428534	0.450373	0.452258	0.470298	0.49971	0.504399	0.537677	0.546889	0.567136	0.577656	0.584493	0.618011	0.646801	0.658382	0.691341	0.742938	4.21566
1030	13390	1.5318e-05	3.33e+02	339.377	0.0128092	0.322189	0.353655	0.386889	0.410967	0.427985	0.449882	0.450646	0.471336	0.497437	0.503221	0.535926	0.548404	0.565699	0.57639	0.584481	0.619397	0.647003	0.656284	0.689671	0.741204	4.26746
1031	13403	1.5732e-05	3.41e+02	348.212	0.0127567	0.32283	0.352588	0.387317	0.410911	0.427472	0.4482	0.44933	0.471245	0.497892	0.501932	0.534525	0.547465	0.565443	0.574422	0.584469	0.617612	0.644319	0.653351	0.690795	0.738803	4.34732
1032	13416	1.5831e-05	3.50e+02	356.474	0.0127317	0.322114	0.352065	0.386238	0.410202	0.42654	0.446671	0.452251	0.472732	0.498718	0.501125	0.534084	0.546304	0.563869	0.573625	0.583976	0.615247	0.641958	0.650742	0.688913	0.736272	4.45353
1033	13429	1.5751e-05	3.58e+02	362.316	0.0126822	0.323531	0.350671	0.385165	0.408807	0.426334	0.444796	0.452116	0.471161	0.497254	0.499865	0.533649	0.544354	0.562985	0.57186	0.585616	0.614981	0.640872	0.647832	0.690692	0.735208	4.54276
1034	13442	1.5817e-05	3.64e+02	367.984	0.0126569	0.322317	0.350246	0.389772	0.407783	0.425269	0.443368	0.451317	0.471778	0.495676	0.498307	0.532389	0.542649	0.562755	0.569873	0.584498	0.614569	0.641795	0.645222	0.687595	0.73833	4.60715
1035	13455	1.5888e-05	3.70e+02	373.737	0.012621	0.320988	0.349655	0.390538	0.406787	0.424	0.442665	0.452189	0.46969	0.494049	0.500354	0.532406	0.540621	0.560958	0.568783	0.585315	0.61287	0.639636	0.642839	0.685721	0.737818	4.66549
1036	13468	1.6100e-05	3.75e+02	384.152	0.0125754	0.320466	0.34848	0.390372	0.406368	0.423033	0.44268	0.45105	0.468753	0.494291	0.500227	0.53166	0.538782	0.559562	0.567143	0.584998	0.61656	0.639135	0.643055	0.683464	0.736166	4.72121
1037	13481	1.6007e-05	3.86e+02	390.522	0.012546	0.320777	0.347943	0.389289	0.406167	0.421844	0.441671	0.45128	0.46815	0.493866	0.500055	0.530464	0.537359	0.558856	0.566959	0.5835	0.618598	0.637108	0.641506	0.680769	0.734197	4.84432
1038	13494	1.5703e-05	3.92e+02	396.39	0.0125023	0.319575	0.348352	0.388223	0.404387	0.420886	0.441668	0.452202	0.470664	0.492172	0.499933	0.531869	0.538938	0.557836	0.566664	0.584538	0.619367	0.635287	0.639674	0.67979	0.731889	4.90547
1039	13507	1.6098e-05	3.98e+02	410.136	0.0124545	0.318877	0.348102	0.388073	0.403141	0.419798	0.441637	0.452011	0.469285	0.49091	0.501788	0.530661	0.53757	0.556273	0.566494	0.587082	0.619884	0.633569	0.63878	0.678562	0.729148	4.96064
1040	13520	1.5929e-05	4.12e+02	414.812	0.0124047	0.318719	0.347011	0.387379	0.404921	0.420753	0.440507	0.450385	0.467979	0.489851	0.501524	0.530794	0.537215	0.554645	0.566957	0.586019	0.623237	0.632021	0.637912	0.677185	0.729104	5.11325
1041	13533	1.5984e-05	4.17e+02	422.271	0.0123837	0.317689	0.345576	0.385625	0.403721	0.419294	0.439254	0.448558	0.469423	0.489237	0.50173	0.530743	0.537066	0.556224	0.565654	0.584975	0.621489	0.631134	0.636304	0.678864	0.728086	5.16363
1042	13546	1.5666e-05	4.25e+02	428.767	0.0123427	0.318298	0.345019	0.384466	0.403035	0.418512	0.438519	0.448469	0.468512	0.488261	0.501337	0.530869	0.536064	0.556073	0.564555	0.583691	0.619896	0.631906	0.634563	0.676409	0.726917	5.23979
1043	13559	1.5604e-05	4.31e+02	436.76	0.0123037	0.318389	0.344495	0.383287	0.401711	0.418401	0.436988	0.448733	0.467244	0.487851	0.501238	0.53116	0.534115	0.553753	0.563176	0.583752	0.617492	0.62922	0.632419	0.675411	0.726389	5.30275
1044	13572	1.5372e-05	4.39e+02	441.053	0.0122817	0.318039	0.344499	0.382292	0.400344	0.417594	0.435683	0.451065	0.469126	0.487325	0.503834	0.529821	0.533661	0.553069	0.560821	0.583643	0.614699	0.627555	0.630234	0.672287	0.723782	5.38658
1045	13585	1.5089e-05	4.43e+02	443.002	0.0122428	0.31741	0.343362	0.382316	0.402207	0.417927	0.434085	0.45457	0.469795	0.489008	0.502531	0.528825	0.533672	0.553461	0.559432	0.583171	0.613393	0.625398	0.631461	0.670203	0.723082	5.42131
1046	13598	1.4734e-05	4.45e+02	445.699	0.0122128	0.316939	0.341945	0.380972	0.40113	0.420579	0.435088	0.454494	0.468731	0.486847	0.502284	0.53115	0.533289	0.552766	0.561471	0.584353	0.613401	0.624944	0.630497	0.669102	0.721469	5.43223
1047	13611	1.4297e-05	4.48e+02	447.606	0.0121875	0.316981	0.34132	0.38021	0.400147	0.419923	0.434029	0.453531	0.467354	0.485326	0.500363	0.531662	0.533712	0.551399	0.561207	0.586866	0.610711	0.62321	0.63039	0.667314	0.71818	5.45558
1048	13624	1.4130e-05	4.50e+02	450.977	0.0121507	0.316427	0.340535	0.378704	0.399491	0.418822	0.433105	0.452155	0.466602	0.483547	0.498918	0.529672	0.534598	0.549919	0.562027	0.585978	0.613382	0.621157	0.632793	0.666506	0.716066	5.4651
1049	13637	1.3946e-05	4.53e+02	454.793	0.012118	0.317449	0.339338	0.379006	0.398952	0.418165	0.432493	0.451149	0.465754	0.481964	0.498327	0.527788	0.533955	0.550718	0.561361	0.585063	0.613362	0.619883	0.631479	0.664406	0.715681	5.48754
1050	13650	1.4331e-05	4.57e+02	463.833	0.0120815	0.317284	0.338134	0.379463	0.398105	0.41803	0.431835	0.44964	0.464002	0.480965	0.496911	0.528811	0.534057	0.550617	0.560969	0.584474	0.612297	0.617846	0.631135	0.661855	0.715755	5.51573
1051	13663	1.4742e-05	4.66e+02	473.487	0.0120294	0.316648	0.338356	0.381593	0.396406	0.417627	0.4303	0.448583	0.465844	0.482386	0.496701	0.52852	0.533291	0.555514	0.559546	0.584891	0.611141	0.616507	0.629054	0.65987	0.714458	5.60069
1052	13676	1.5215e-05	4.75e+02	483.501	0.01198	0.316769	0.339125	0.380629	0.395712	0.41721	0.428747	0.448072	0.464612	0.480889	0.49675	0.527402	0.532992	0.554392	0.558687	0.583071	0.609269	0.616413	0.631559	0.657969	0.711845	5.69251
1053	13689	1.6228e-05	4.85e+02	499.379	0.0119409	0.316593	0.338873	0.37996	0.395831	0.41611	0.427734	0.44753	0.468181	0.479951	0.495074	0.525701	0.531701	0.555832	0.558685	0.580533	0.607484	0.614155	0.630519	0.657362	0.709178	5.7946
1054	13702	1.7561e-05	5.01e+02	522.798	0.0119112	0.317387	0.33835	0.37994	0.394808	0.415366	0.427579	0.446314	0.469492	0.47887	0.494427	0.524639	0.530577	0.554078	0.556579	0.583695	0.607858	0.611794	0.632435	0.657654	0.711187	5.96776
1055	13715	1.8179e-05	5.25e+02	533.929	0.0118805	0.317405	0.337665	0.379438	0.393852	0.414749	0.427769	0.445726	0.468589	0.477306	0.493048	0.524274	0.529382	0.55645	0.557178	0.585032	0.607865	0.611311	0.630338	0.658138	0.708895	6.23693
1056	13728	1.9074e-05	5.36e+02	547.934	0.0118416	0.316865	0.340017	0.378606	0.392529	0.413449	0.428332	0.447229	0.468078	0.475252	0.491647	0.522283	0.527644	0.55496	0.556293	0.583943	0.607366	0.614461	0.630227	0.657793	0.707465	6.34784
1057	13741	1.9831e-05	5.50e+02	559.256	0.0118037	0.316776	0.339671	0.377052	0.39126	0.413303	0.427867	0.446079	0.467175	0.473998	0.492284	0.521087	0.529755	0.55348	0.555614	0.583726	0.605925	0.615432	0.630033	0.655713	0.705036	6.4923
1058	13754	2.0145e-05	5.61e+02	567.789	0.0117735	0.316882	0.339761	0.377562	0.390596	0.413807	0.428479	0.445205	0.465152	0.471917	0.491425	0.521334	0.529207	0.552612	0.554088	0.583869	0.604758	0.614849	0.628056	0.653936	0.701834	6.60745
1059	13767	2.0333e-05	5.70e+02	581.733	0.0117528	0.315869	0.338918	0.376871	0.39078	0.412919	0.430221	0.444178	0.463896	0.470626	0.49009	0.519581	0.528623	0.551903	0.553452	0.58187	0.603105	0.613539	0.627491	0.653959	0.699651	6.69657
1060	13780	2.1038e-05	5.84e+02	598.137	0.0117054	0.314635	0.338573	0.375767	0.389618	0.411801	0.429238	0.443293	0.462979	0.471046	0.488881	0.517913	0.527186	0.550216	0.555253	0.581023	0.601807	0.611126	0.627647	0.65181	0.697249	6.8327
1061	13793	2.2414e-05	6.00e+02	617.164	0.0116649	0.314469	0.338223	0.374278	0.388637	0.410462	0.428573	0.442457	0.462645	0.47228	0.487392	0.521637	0.525614	0.549682	0.554693	0.57851	0.599594	0.609123	0.627682	0.652394	0.694141	7.00219
1062	13806	2.2879e-05	6.20e+02	627.899	0.0116446	0.313419	0.337345	0.373704	0.387578	0.41166	0.428817	0.442276	0.462666	0.472572	0.486617	0.521163	0.529688	0.547861	0.552655	0.577779	0.59729	0.6082	0.627243	0.650716	0.691382	7.21542
1063	13819	2.2704e-05	6.30e+02	639.869	0.0116032	0.313019	0.335884	0.372618	0.386345	0.411902	0.427768	0.441998	0.461393	0.472671	0.48492	0.521238	0.530499	0.54629	0.551426	0.5753	0.599809	0.60556	0.626268	0.649734	0.689715	7.31515
1064	13832	2.2002e-05	6.43e+02	648.549	0.0115525	0.312782	0.334676	0.37166	0.38584	0.412392	0.428503	0.441432	0.460355	0.471174	0.48283	0.520698	0.532248	0.544927	0.550892	0.573415	0.601246	0.604818	0.624319	0.648915	0.688731	7.42466
1065	13845	2.2478e-05	6.52e+02	677.67	0.01151	0.312849	0.334498	0.37301	0.384955	0.411467	0.428728	0.440357	0.45965	0.469791	0.48196	0.519033	0.53112	0.544514	0.549926	0.571297	0.60128	0.604623	0.621778	0.6482	0.685953	7.50017
1066	13858	2.3621e-05	6.81e+02	703.758	0.011471	0.31186	0.333693	0.371777	0.383541	0.411077	0.4281	0.440887	0.461653	0.469376	0.480986	0.518244	0.529626	0.542532	0.549862	0.569639	0.599443	0.602748	0.619492	0.64978	0.684863	7.8077
1067	13871	2.5298e-05	7.07e+02	728.149	0.0114378	0.31109	0.332869	0.370892	0.384814	0.409454	0.427356	0.441053	0.462188	0.468835	0.47966	0.521592	0.531983	0.540878	0.548292	0.568688	0.596885	0.60134	0.618162	0.64777	0.682737	8.08182
1068	13884	2.7357e-05	7.31e+02	757.984	0.011402	0.310194	0.331904	0.369719	0.385002	0.408563	0.428541	0.440332	0.460596	0.467401	0.478881	0.521582	0.532874	0.539387	0.547487	0.569639	0.596487	0.600261	0.616511	0.645415	0.681283	8.33756
1069	13897	2.8439e-05	7.62e+02	776.814	0.0113694	0.309261	0.331252	0.368674	0.384839	0.40842	0.428159	0.438762	0.459227	0.4656	0.477258	0.520259	0.532047	0.537138	0.548827	0.56986	0.595054	0.59921	0.614914	0.645157	0.681175	8.66015
1070	13910	2.9769e-05	7.81e+02	800.554	0.0113397	0.310467	0.331432	0.367674	0.383736	0.406943	0.426711	0.437399	0.457754	0.463529	0.475779	0.519481	0.530856	0.535704	0.546816	0.569256	0.594108	0.59718	0.613904	0.649494	0.6853	8.85217
1071	13923	3.1089e-05	8.05e+02	816.567	0.0112956	0.310213	0.330031	0.36701	0.384038	0.406215	0.425748	0.437485	0.456001	0.462728	0.474676	0.520153	0.530585	0.538377	0.546712	0.568589	0.593081	0.596344	0.614825	0.647298	0.684737	9.08862
1072	13936	3.2050e-05	8.21e+02	827.675	0.0112547	0.310316	0.328686	0.367235	0.384489	0.406775	0.424521	0.43778	0.455548	0.468169	0.473713	0.520648	0.532409	0.537995	0.545566	0.567537	0.590233	0.595353	0.615806	0.645448	0.683311	9.23822
1073	13949	3.3531e-05	8.32e+02	860.522	0.0112439	0.310207	0.327823	0.366991	0.385267	0.408907	0.423242	0.436848	0.45425	0.467045	0.472645	0.51896	0.532774	0.536449	0.543794	0.565559	0.589607	0.594233	0.61313	0.642664	0.682466	9.35238
1074	13962	3.4761e-05	8.64e+02	889.201	0.0112182	0.30963	0.326941	0.365869	0.384923	0.408265	0.421422	0.435554	0.45432	0.46695	0.470954	0.517847	0.531947	0.535748	0.543993	0.563843	0.587095	0.593439	0.611912	0.639931	0.680572	9.69447
1075	13975	3.6428e-05	8.93e+02	921.45	0.0111945	0.308571	0.325648	0.366821	0.385505	0.40722	0.421001	0.435159	0.452709	0.467235	0.469919	0.518626	0.530469	0.535737	0.542922	0.562798	0.58491	0.5928	0.610466	0.639744	0.67908	9.99389
1076	13988	3.7924e-05	9.25e+02	951.632	0.0111561	0.307513	0.32498	0.368879	0.384906	0.405948	0.420123	0.433817	0.452482	0.467439	0.468613	0.518217	0.529099	0.533744	0.541604	0.562441	0.583816	0.592276	0.609324	0.638209	0.677605	10.3202
1077	14001	3.8446e-05	9.55e+02	973.75	0.011108	0.306753	0.323647	0.368825	0.38412	0.405039	0.419656	0.433133	0.450647	0.46603	0.469437	0.516154	0.527912	0.535042	0.541053	0.561576	0.58207	0.593266	0.607968	0.635761	0.677107	10.6114
1078	14014	3.9653e-05	9.77e+02	999.981	0.0110841	0.305538	0.322858	0.36872	0.382773	0.403769	0.418237	0.431169	0.449429	0.464705	0.470358	0.514771	0.526488	0.532968	0.539599	0.56358	0.579325	0.590827	0.606821	0.638092	0.675825	10.8325
1079	14027	4.0871e-05	1.00e+03	1025.49	0.0110833	0.304585	0.323764	0.368344	0.382307	0.40261	0.4171	0.431703	0.450431	0.463502	0.468893	0.513124	0.52561	0.531136	0.537557	0.562185	0.577786	0.58845	0.606173	0.637688	0.674062	11.1364
1080	14040	4.2441e-05	1.03e+03	1053.25	0.0110504	0.304144	0.324064	0.369991	0.382068	0.401926	0.415721	0.429796	0.449662	0.463004	0.470911	0.512371	0.52431	0.529729	0.538368	0.560482	0.575766	0.5863	0.605147	0.635397	0.671768	11.3891
1081	14053	4.3466e-05	1.06e+03	1071.75	0.0110104	0.303828	0.324443	0.370038	0.380964	0.401303	0.414262	0.429203	0.447877	0.463324	0.472788	0.513434	0.524273	0.527779	0.536365	0.560196	0.578769	0.590199	0.604841	0.633072	0.67143	11.6577
1082	14066	4.3714e-05	1.08e+03	1088.8	0.0109711	0.303539	0.323443	0.369091	0.379803	0.400051	0.414251	0.429309	0.451148	0.463293	0.470698	0.512834	0.522923	0.52587	0.536935	0.560525	0.576837	0.5886	0.604916	0.630571	0.670383	11.82
1083	14079	4.3739e-05	1.09e+03	1107.24	0.0109435	0.302636	0.324047	0.368706	0.378603	0.398819	0.413575	0.430865	0.450915	0.462582	0.472001	0.511747	0.52101	0.525053	0.536734	0.558058	0.574683	0.589561	0.604502	0.629911	0.668211	11.9811
1084	14092	4.2888e-05	1.11e+03	1124.67	0.0108937	0.301753	0.323384	0.367592	0.377925	0.398641	0.416828	0.429959	0.45068	0.462661	0.470043	0.511026	0.521498	0.524809	0.542229	0.557368	0.574299	0.588007	0.605384	0.628489	0.666166	12.1284
1085	14105	4.2053e-05	1.13e+03	1135.28	0.0108695	0.300647	0.326372	0.365967	0.376692	0.397392	0.416534	0.429998	0.449691	0.461857	0.46889	0.510249	0.520843	0.523918	0.540355	0.554911	0.573447	0.586737	0.602884	0.630256	0.663471	12.2921
1086	14118	4.1983e-05	1.14e+03	1150.67	0.0108323	0.300936	0.325733	0.366493	0.376187	0.396455	0.415996	0.429157	0.449667	0.461382	0.4676	0.509449	0.519722	0.522843	0.538255	0.553115	0.572345	0.586559	0.604579	0.628505	0.661415	12.3677
1087	14131	4.1152e-05	1.16e+03	1157.66	0.0107844	0.300975	0.324715	0.367074	0.37824	0.395546	0.415112	0.428663	0.448406	0.460358	0.467533	0.508806	0.518647	0.523065	0.536959	0.552079	0.573962	0.586822	0.60574	0.627143	0.6627	12.4793
1088	14144	4.1212e-05	1.16e+03	1170.95	0.0107413	0.300303	0.323912	0.36775	0.380993	0.394781	0.413426	0.428727	0.448775	0.459108	0.46889	0.508365	0.516687	0.522424	0.535145	0.549873	0.572943	0.584814	0.604426	0.62745	0.660333	12.5027
1089	14157	4.1415e-05	1.18e+03	1188.56	0.0107112	0.300065	0.323209	0.369703	0.380512	0.39466	0.413591	0.429101	0.449912	0.458998	0.467455	0.510581	0.515585	0.520811	0.534366	0.547766	0.571482	0.583749	0.602656	0.629834	0.658084	12.6104
1090	14170	4.2077e-05	1.20e+03	1210.45	0.0106744	0.299959	0.321847	0.369501	0.379035	0.394771	0.415469	0.429499	0.449778	0.458366	0.467957	0.512137	0.518338	0.519772	0.53281	0.546514	0.569769	0.58368	0.600559	0.629607	0.656072	12.7583
1091	14183	4.3220e-05	1.22e+03	1240.11	0.01066	0.299373	0.321207	0.368143	0.377521	0.395625	0.414419	0.427986	0.448583	0.459686	0.467842	0.511239	0.518007	0.520408	0.531386	0.545007	0.568369	0.583769	0.599347	0.628271	0.653517	12.9862
1092	14196	4.5579e-05	1.25e+03	1280.84	0.0106203	0.299008	0.319996	0.367535	0.378314	0.395768	0.41356	0.428512	0.44724	0.459844	0.466129	0.511102	0.518183	0.521564	0.531032	0.544333	0.566306	0.583132	0.599633	0.6267	0.65415	13.2587
