% # iter+eval+sigma+0+fitness+xbest (randomSeed=807806320, Tue Feb  1 14:49:12 2011)
696	9048	6.7865e-04	0	1.615142584552294e-05	6.06109e-06	0.0405739	0.000577772	-0.000213385	0.000185707	-0.000155759	-0.000804415	-0.000196828	-0.00125461	-0.00174089	-0.00028046	0.00128162	4.43854e-05	-0.00111806	-0.00123826	0.000208188	0.000852101	-0.000250187	-0.000736869	0.000202539	-0.00137402	0.00144231
697	9061	6.7845e-04	0	1.794913173440459e-05	1.67152e-05	0.0401089	4.57818e-05	-0.00045016	-0.000544009	-0.000394192	0.000536323	-0.000861975	-0.00192974	-0.00126786	-0.000358042	0.00128414	-0.000300507	-0.00112109	0.00100416	0.000313398	6.32076e-05	0.000803575	-0.00109136	-0.000383729	-0.000608175	0.00117787
698	9074	6.6732e-04	0	1.926304087539760e-05	1.37099e-05	0.0400288	0.00154403	-0.000279558	0.000251771	4.91125e-05	0.00024773	-0.00134893	-0.000890596	-0.00194151	-0.000741067	0.000656479	4.44214e-07	-0.00096172	-0.000244819	-0.000287283	-0.000279883	0.000407641	-0.00218923	0.000617883	-0.000573388	0.000675502
699	9087	6.5594e-04	0	1.453091643836766e-05	1.09119e-05	0.0400168	0.000677689	-0.000615107	-3.53074e-05	-0.000196839	0.000152673	-0.000593982	-0.000870112	-0.00122854	-5.65488e-05	0.00125103	0.000309373	-0.00160009	-0.00111291	-0.000720112	-0.000335113	0.000589588	-0.00139593	-0.000843995	-0.000415799	0.000620294
700	9100	6.2396e-04	0	1.434948660450796e-05	5.58782e-06	0.0402009	-0.000163717	-0.000489185	0.000639093	-0.000419356	-4.81913e-05	-1.49614e-05	-0.00182089	-0.000302892	-7.931e-05	0.00190586	0.000627618	-0.000680531	-0.000885538	0.000580807	-0.000562485	0.000684452	-0.00170973	0.000330066	-0.000326655	0.000272883
701	9113	6.0463e-04	0	9.784417736532645e-06	-5.44504e-07	0.040494	-0.000224568	-0.000721395	-6.60556e-05	-0.00113464	-0.000110364	-0.000347985	-0.00140529	-0.00123555	-0.000589653	0.000761286	6.54067e-05	-7.65592e-05	-0.000274045	0.000122577	-0.000170847	0.00029056	-0.0013972	-0.000950999	0.000196516	0.000289533
702	9126	5.8218e-04	0	1.207269227716592e-05	1.04883e-05	0.040474	-0.000305183	-0.000324269	0.000249342	-0.00121013	-0.000176543	-0.000781586	-0.00086687	-0.00161864	-0.000509545	0.00120318	0.000257605	-0.000685302	0.000627967	0.000422642	-2.66228e-05	0.000306378	-0.00129641	-0.000187348	-0.000392469	0.000538355
703	9139	5.5082e-04	0	1.119662395189826e-05	4.5499e-06	0.041014	0.000149655	-0.000691691	-0.000322382	-0.000858233	0.00021565	-0.000792931	-0.000882455	-0.00114076	-0.000342555	0.000993769	0.000318782	-8.34416e-06	-0.00102795	0.00125068	-0.000137787	-0.000852403	-0.000990425	-0.00083506	-0.000659096	-0.000197583
704	9152	5.2930e-04	0	9.236556376140368e-06	-1.05361e-05	0.0403411	-0.00043833	-0.000977029	-0.000259141	-0.000431853	0.000360273	0.000333358	-0.000792255	-0.00114123	-0.000807815	0.000918953	-0.000118231	-7.49008e-05	-0.000279901	0.000331346	-0.000855346	0.000143302	-0.000638487	-0.0010356	-0.000366835	-0.000566345
705	9165	5.2303e-04	0	8.779856684507655e-06	-6.27902e-06	0.0408735	0.000107211	-0.000977186	-0.000584417	0.000386549	0.000336894	-0.000401648	-0.00101513	-0.000399837	-0.000947206	0.00111246	-3.78629e-05	-0.000302029	-0.000471211	0.000265453	0.000279376	0.000111602	-0.000735621	-0.00121271	-0.000747207	0.000339765
706	9178	5.0798e-04	0	7.886056716891414e-06	-1.846e-06	0.0409203	-0.000392052	-0.000738424	0.000337092	5.06033e-05	-0.000117715	1.27059e-05	-0.000416465	-0.00131171	-0.000461057	0.00116091	-0.000120132	-0.000775706	-0.000172134	-0.000400872	-0.000619607	0.000197632	-0.00113862	-0.000551795	-0.000748569	-0.000101514
707	9191	4.9346e-04	0	8.048990700303940e-06	-9.45037e-06	0.0418248	8.78996e-05	-0.000930602	-0.000510367	0.000289327	0.000585746	0.000518969	-0.000342938	-0.000933256	-0.000572345	0.00093508	-0.000435785	-0.000593686	-0.000744772	6.72641e-05	-6.68782e-06	-0.000159214	-0.000619959	-0.000867467	-0.000819137	0.000158973
708	9204	4.7820e-04	0	9.557598936303484e-06	-6.14036e-06	0.041211	6.50138e-05	-0.000441247	-0.000677759	0.000508266	-2.32225e-05	0.000340302	-0.000805784	-0.00131934	-0.000525163	0.00134947	-0.000689766	-0.000734459	-0.00101633	-0.000305343	0.00011881	-0.000264739	-0.000809594	0.000108423	-0.000566941	0.000526071
709	9217	4.5236e-04	0	7.455184947155770e-06	-3.66498e-06	0.0413302	5.60937e-05	-0.000909526	0.000162999	-0.000532101	-0.000224999	0.000697698	-0.000502391	-0.00145682	-8.54463e-05	0.00108116	-8.40375e-05	-0.000322971	-0.000439097	0.000343377	-0.000193336	-0.00014824	-0.000949285	-0.000401296	-0.000407821	-0.000460085
710	9230	4.2957e-04	0	8.216381168897321e-06	-9.03923e-07	0.0411668	-0.000314105	-0.00102133	0.000167001	0.000361926	2.32127e-05	-7.14043e-05	-0.00119859	-0.00092911	-0.00135093	0.000997928	2.72115e-06	-0.000561015	-0.000595429	0.000224063	3.23671e-05	-0.000485818	-0.000603894	-0.000427926	-0.000256827	0.000203479
711	9243	4.2091e-04	0	6.816982166951226e-06	4.12737e-07	0.0411628	-0.000358075	-0.000926273	0.000196106	0.000147654	-0.000236627	-0.000333688	-0.0010093	-0.0011648	-0.000671028	0.00127855	0.000386378	-0.000135031	-0.000704718	0.000260237	0.000257213	-5.71865e-05	-2.56872e-05	0.000352321	-0.0002027	6.67577e-05
712	9256	4.1943e-04	0	8.006548040596349e-06	-8.59221e-06	0.0416512	0.000256315	-0.000284573	-0.000637952	0.000297634	-5.28453e-05	-0.000555143	-0.00132657	-0.00093151	0.000246539	0.000939367	0.000447074	-0.000700892	-0.000724382	0.000291284	-0.000221801	-0.000862157	-0.000571032	6.16263e-05	-0.000383642	-2.513e-05
713	9269	4.1003e-04	0	7.228503203524456e-06	1.83164e-06	0.0416594	-0.000259241	-0.000434227	-0.000663097	-4.71573e-05	9.12254e-05	-0.000407453	0.000225649	-0.00124643	-0.000767777	0.00142853	4.68728e-06	-0.000116147	-0.000564268	0.000325404	-0.000280106	3.40112e-05	-0.000980912	-5.76522e-06	-0.000643627	-0.000144226
714	9282	3.9716e-04	0	6.203003545358169e-06	-1.88749e-06	0.0407369	0.000110097	-0.000283859	-0.00070641	0.000219702	-0.000274902	-0.000174948	-0.000682063	-0.00130735	-0.000634617	0.00101207	0.000231143	-0.000532215	-7.47417e-05	7.73956e-05	4.28364e-05	-0.0003089	-0.000928378	-0.000444397	-0.000385983	2.10893e-06
715	9295	3.8041e-04	0	5.749309659125088e-06	5.40679e-06	0.0408941	-0.000618428	-0.000478472	-0.000204536	0.000181938	0.000222692	0.000159611	2.5957e-05	-0.00114408	-0.000535517	0.00108804	0.000286626	-0.000543947	-0.000631112	0.000196641	-0.000160086	-8.32883e-05	-0.000752708	7.95739e-05	-0.000568161	-6.97969e-05
716	9308	3.8155e-04	0	4.961371505989331e-06	-5.72155e-07	0.0414363	-0.000246314	-0.000275747	-0.00102977	0.000144731	7.42004e-05	0.000348376	0.000196017	-0.000612811	-0.000683424	0.000831558	0.000366346	-0.000197953	-0.000466499	6.49992e-05	-0.000555976	3.78363e-05	-0.000898144	-2.80353e-05	-0.000457383	0.00038276
717	9321	3.9528e-04	0	3.987158783570884e-06	-1.64201e-06	0.0415846	-0.000356544	-0.000278893	-0.000159057	-0.000157748	-9.82007e-05	0.000227194	0.000126625	-0.000523604	-0.000392436	0.000835919	0.000780742	-0.000157073	-0.000554421	0.0003168	-0.000232506	-5.42706e-05	-0.000991609	3.95539e-05	-0.000459416	0.000181829
718	9334	4.1710e-04	0	3.928084371547967e-06	-1.04913e-06	0.0419067	-3.57769e-05	-0.00028569	-0.000712251	-2.78102e-05	-0.000121282	0.000432897	0.000334186	-0.00024895	-0.000218321	0.000424701	0.000611122	-6.32304e-05	-0.000561392	-0.000227069	-0.000294181	-0.000125087	-0.00049589	-0.00110974	-0.000344345	-0.00032296
719	9347	4.3573e-04	0	3.254886489054304e-06	-6.33351e-06	0.0415297	-0.000171817	-0.000296293	-0.000113404	-0.000419352	-0.000249801	0.000535704	0.000168031	-0.000176369	-0.000519097	0.00014591	0.000524801	4.99036e-05	-0.000694098	-0.000270438	0.000172873	-0.000504279	-0.000726544	-0.000169744	-2.59761e-05	-3.78298e-05
720	9360	4.3881e-04	0	2.051970162975450e-06	1.20589e-06	0.0409161	0.000160706	0.000178969	-0.000707189	0.000118887	2.0367e-05	-0.000215706	-0.000145905	-0.000340436	-0.000274869	0.000186789	0.000283317	-1.91691e-05	-0.000628359	9.0639e-05	0.000202474	-0.000424265	-0.000119425	-0.000455136	-0.000180428	-0.000211397
721	9373	4.4694e-04	0	3.313938765867020e-06	-2.52412e-06	0.0410705	0.00033019	-0.00039393	6.52235e-06	-4.80408e-05	0.000266597	0.000307149	-0.000254054	-0.000289499	-0.000436898	0.000344037	0.000187638	1.74843e-05	-0.000954674	-6.18164e-05	4.50482e-05	-3.3738e-05	-0.000140556	-0.000739682	-0.000165548	-0.000802364
722	9386	4.3375e-04	0	3.785561586381151e-06	-1.65629e-06	0.0412417	-4.22194e-05	-2.58635e-05	-0.000655256	0.000252158	0.000169452	0.000101063	-0.000399716	-0.000214001	-0.000232068	-2.0343e-05	0.000404081	-0.000366809	-0.000492196	0.000204713	-0.000508605	-0.000530429	-0.000430578	-0.0010075	-8.33443e-05	-0.000681503
723	9399	4.1509e-04	0	3.299241782109220e-06	1.11957e-05	0.041213	0.000225522	0.000151279	-0.000227773	0.00015476	-1.31588e-05	-1.21078e-06	-0.000221967	-0.000486117	-0.000573225	0.000245899	-0.000373092	0.000136327	-0.000715575	-0.000260673	8.09044e-06	-1.32966e-05	-0.000161585	-0.000264149	-9.85377e-05	-0.000456028
724	9412	3.8932e-04	0	2.784058103310194e-06	2.84694e-06	0.0414448	0.000106516	-8.68046e-06	-0.000315835	0.000322276	-5.66618e-05	0.000191589	-0.000163613	-0.000504035	-0.000280601	0.000331346	2.71867e-05	-8.19208e-05	-0.000873464	4.5804e-05	-0.000102968	-0.000249548	-0.000114333	-0.000809474	-0.000426343	-0.000333897
725	9425	3.6358e-04	0	3.497688982219594e-06	4.35384e-06	0.0416365	0.000271102	0.000197407	-0.000764279	0.000299438	-0.000138322	-0.000237126	0.00010032	-0.000226491	-0.000523325	0.000408956	5.89465e-05	-4.23503e-05	-0.00042361	-0.000154575	4.95357e-05	4.84997e-05	-0.000446741	-0.00111232	-4.76867e-05	-0.00034375
726	9438	3.4156e-04	0	2.816681934104856e-06	-1.26983e-08	0.0415514	-6.81866e-05	-0.000128557	-0.000147024	-8.79876e-05	-2.505e-05	0.00022262	0.0003524	-0.000307541	-0.000515622	0.000370316	-1.47412e-05	-0.000310487	-0.000349553	-4.21542e-05	-0.000104007	-0.000148441	-0.000651943	-0.00080766	-0.000309608	0.000703493
727	9451	3.3382e-04	0	1.598952714367990e-06	-4.27171e-06	0.0415311	7.80206e-05	0.000238972	-0.000283255	-0.000216709	0.000327615	6.84733e-05	0.000243488	-0.000404508	-0.000255517	4.3992e-05	0.000153739	0.000270027	-0.000217174	3.62605e-05	0.000559702	3.71828e-05	5.12216e-05	-4.09118e-05	-0.000383749	0.000200517
728	9464	3.3921e-04	0	1.812338428446774e-06	-5.58123e-06	0.041921	7.35664e-05	0.000465281	-0.000637089	0.000285824	0.000214247	-4.85518e-05	0.000150658	-6.70519e-05	-0.000156347	-0.000256553	0.000123205	0.000170361	-0.000215494	-0.000315149	0.000135009	-0.000360709	-0.000191056	-0.0002138	-0.000101653	0.000138067
729	9477	3.5063e-04	0	2.593049325816882e-06	-4.18723e-06	0.041759	0.000330066	0.000653484	-0.000602562	0.000106345	0.000269688	-0.000391451	-0.000319975	4.77854e-06	0.000533925	-0.000198683	0.000434037	0.000313738	1.17035e-05	0.000181831	0.000137267	-0.000553499	-0.000169621	3.34108e-05	-6.45302e-06	-6.99162e-05
730	9490	3.5267e-04	0	2.253857746428403e-06	-4.16271e-06	0.0420853	0.000379986	0.000220273	-0.000549474	-0.000390909	1.70172e-05	0.00013853	0.000208728	-0.000256816	0.000251764	-0.000335658	0.000492658	7.53637e-05	-0.000293508	-0.000361002	-2.89776e-05	-0.000190838	-0.000606864	-0.000159519	0.00021504	-9.31296e-05
731	9503	3.5396e-04	0	2.067259950943912e-06	3.84634e-06	0.0419093	0.000102487	-7.48363e-05	-0.000368242	-0.000460784	0.000266146	0.000151135	0.00010158	-0.000218516	0.000204683	-0.000317756	-3.18212e-05	0.000375574	-1.83679e-05	-9.04003e-05	-0.000285167	-0.000591929	-0.00047714	-0.000233562	0.000445765	0.0001478
732	9516	3.4890e-04	0	2.378542749927266e-06	-5.16933e-07	0.0414154	0.000255074	-0.000167739	-7.8552e-05	-0.000624978	0.000190751	-0.000147775	0.000338672	-0.00082132	0.000150873	0.000152946	-0.000325383	1.83232e-06	-3.74433e-05	-0.000139131	0.000508768	-0.000205109	-0.000562425	2.58375e-05	0.000127374	-0.00024489
733	9529	3.3416e-04	0	2.493678403116964e-06	3.12407e-06	0.0416873	0.00029391	-0.000113709	9.75497e-05	-0.000498689	0.000491926	6.44423e-05	-0.000414613	-0.000456413	0.00036266	0.000233379	0.00021508	-4.99833e-06	-8.30603e-05	-0.00052761	0.000451306	-0.000173845	-0.00065783	7.92949e-05	0.000186667	-0.000114457
734	9542	3.2586e-04	0	1.547416265635283e-06	-4.52629e-06	0.0416374	0.000506391	-0.000349273	-0.000303664	-0.000476154	0.000434955	0.000171514	0.000176297	-2.96011e-05	7.22511e-05	0.000149829	0.000139174	-0.000133836	4.13066e-05	6.67853e-05	0.000159161	-0.00025028	-4.24275e-05	0.000157839	-8.14746e-05	-0.00016976
735	9555	3.1662e-04	0	2.142143415728079e-06	3.40602e-06	0.0411963	0.000462772	-0.000217342	8.07819e-05	-0.000351027	0.000269063	0.000395634	-3.21533e-05	-0.000172336	0.000209153	0.000121567	9.69687e-05	-0.000132252	-0.000331161	0.000228764	0.000175324	-0.000321279	0.000315335	-0.000493934	-0.000574412	0.000388448
736	9568	3.1028e-04	0	1.659623124508513e-06	2.51302e-07	0.0412795	0.000653563	-0.000154378	-0.000280657	-0.000342669	0.000377112	-0.000124451	-0.000250792	-0.000113147	-0.000310875	0.000216273	0.000180344	-8.775e-05	0.000185674	-0.000269263	0.000249196	-0.000296796	0.00016628	2.55797e-05	1.49128e-05	0.000372414
737	9581	2.9578e-04	0	1.856014436814259e-06	-3.51637e-06	0.0413565	0.000364953	-0.000214415	-0.000377048	-0.000546372	0.000151677	0.000349586	-2.26344e-05	-0.000409079	-0.000209859	0.000211996	0.00019144	0.000177184	8.53016e-05	0.000200813	0.000342007	-0.000274718	-0.000380333	-0.000234367	7.09263e-05	-0.000163477
738	9594	2.9233e-04	0	1.596611123589762e-06	-2.41274e-06	0.0407945	0.000285198	1.83823e-05	-8.88404e-05	-0.000194187	0.00019374	0.000308183	-0.000331981	6.13847e-05	-0.000192985	0.00042028	0.000334366	2.30984e-05	-0.000175062	-7.69051e-05	0.000656842	8.76109e-05	0.000245603	0.000232079	-0.000224501	0.000178148
739	9607	2.7735e-04	0	1.381281321832890e-06	1.60831e-06	0.0411446	0.000199461	-7.7492e-05	-0.000353589	-0.000132741	0.000421725	0.00046241	-0.000129954	-4.47174e-06	-0.000334709	0.000253647	0.000401105	-0.000116087	9.81119e-06	-0.000167493	0.000270629	-4.52541e-05	6.34051e-05	-0.00016195	-0.000321977	3.20254e-05
740	9620	2.7250e-04	0	1.633007063721068e-06	4.63715e-06	0.0409793	0.000302555	0.0001421	-0.000514329	-0.000205077	-4.88203e-05	0.000291221	4.41229e-05	6.47355e-05	-0.000560557	-0.000111468	0.000245492	-0.000106263	7.48261e-06	0.000178845	0.000314162	3.06686e-05	0.000301818	-0.000112922	-0.000297203	-0.000127787
741	9633	2.6300e-04	0	1.173398736469022e-06	-1.25983e-06	0.0409592	0.000343072	-0.000224595	-0.000151995	-0.000251167	0.000327567	-2.98662e-05	-2.92554e-05	-0.000248887	-0.000378979	-4.84362e-05	4.90775e-05	-0.000419836	-3.34732e-06	2.8193e-05	0.000414017	-0.000126286	0.000107261	-0.000197787	2.99205e-05	-1.06648e-05
742	9646	2.5812e-04	0	1.528296734092240e-06	5.17199e-06	0.0408221	0.000312972	-0.000107905	-0.000241026	-6.62667e-05	0.000305217	0.000197252	0.000519568	-0.000436317	-0.000150094	-0.000267262	0.000262578	-3.3067e-05	-0.000138351	-4.78553e-05	0.000269375	0.000205227	1.41641e-05	8.4838e-05	-0.000148857	4.80712e-06
743	9659	2.5130e-04	0	1.219583320841463e-06	1.21052e-06	0.0408035	0.000213715	-0.000233588	-0.000159621	8.86321e-05	0.000296161	1.82204e-05	0.00011778	-0.000313901	-0.000370935	-0.000128772	0.000222188	6.54271e-06	-2.77556e-05	5.63435e-05	0.000407475	-0.000394585	0.000211949	0.000235696	-5.31567e-05	0.000268053
744	9672	2.4731e-04	0	9.464518929856306e-07	-4.93442e-06	0.0405895	0.000281593	1.01469e-05	-0.000148742	-0.000135058	0.000228199	0.000253278	9.13005e-05	-0.000154599	-0.000160084	-6.31459e-05	0.000251164	-3.34654e-05	0.000111399	0.000303089	0.00019247	5.38118e-05	7.52583e-05	-0.000125625	-6.42803e-05	7.99025e-05
745	9685	2.4665e-04	0	9.734105396383059e-07	-2.54518e-06	0.0405393	6.10374e-05	-7.43935e-05	-0.00039078	-0.000273614	0.00026985	-6.1369e-05	4.75072e-05	-6.16764e-05	-3.33029e-05	-8.09879e-05	0.000504336	6.14673e-05	-7.95956e-05	0.000124263	-4.43876e-05	-0.000107447	7.52148e-05	0.000199717	5.02547e-05	-0.000275036
746	9698	2.3979e-04	0	1.273347672073552e-06	-4.33269e-06	0.0404996	-2.369e-05	-0.000340235	-0.000193617	-0.000294337	0.000477626	5.73994e-05	9.80231e-05	-0.000341665	3.51776e-05	-0.000166325	0.000235828	-0.000199404	-0.000103666	0.000274229	0.000106158	-0.000190364	1.56704e-06	-0.000128224	0.000172929	-0.000138971
747	9711	2.3264e-04	0	1.211865267996406e-06	-8.53297e-07	0.0407523	0.000241569	-0.000262858	-0.000302457	-0.000145496	0.000424788	-0.000470558	0.000297559	-9.38318e-05	-2.5777e-05	8.31327e-06	0.000402505	-2.90744e-05	9.6692e-05	0.000125066	-7.84488e-05	-6.45985e-05	0.00015768	-9.85292e-05	-0.00023561	0.000101019
748	9724	2.2268e-04	0	1.394688047287055e-06	6.16334e-07	0.0407709	0.00038138	-6.85284e-05	-7.66037e-05	-1.90103e-05	0.000540317	-8.66334e-05	-0.000132211	4.28285e-05	3.37194e-05	-3.99434e-05	0.000736676	0.00023147	7.4303e-05	-0.000127076	-5.90946e-05	-0.000265118	0.000136021	0.000130391	9.61379e-05	-0.00010162
749	9737	2.1075e-04	0	1.006768820164194e-06	2.88379e-06	0.0407843	4.77372e-05	-7.33877e-05	-0.000239088	0.00014322	0.000462285	-0.000246901	-0.000149706	-0.000103872	7.21253e-05	3.24383e-05	0.000334943	0.000201344	1.92538e-06	0.000342176	9.78783e-06	-0.000215772	1.26775e-05	0.000143222	0.000110674	9.17451e-05
750	9750	2.0109e-04	0	1.382133130605867e-06	-3.89965e-06	0.040887	0.000139798	0.000105165	-0.000411247	0.000115008	0.00048456	0.000151544	5.32636e-05	0.000307245	-0.000264081	0.00013226	0.000413609	9.61396e-05	0.000163147	0.000199185	-0.000119144	-0.000176982	0.000115425	-0.000289056	-9.98272e-05	9.34568e-05
751	9763	1.9658e-04	0	1.129999884118614e-06	1.38065e-06	0.0410328	6.43652e-05	9.13446e-05	-0.00021831	0.00020988	0.000662892	7.92933e-05	4.36249e-07	5.38154e-05	-0.000165935	0.000138924	0.000141447	0.000197631	3.41254e-06	0.000463094	0.000111839	-0.000103136	9.8232e-05	0.00015882	-2.30303e-05	0.00010415
752	9776	1.9180e-04	0	9.072633557391305e-07	6.28311e-08	0.0412079	0.000209618	0.000273472	-0.000324912	-8.24107e-05	0.000263215	-0.000127272	0.00035269	-3.96689e-05	-0.000157394	3.75562e-05	0.000297471	5.86819e-05	-5.15968e-05	0.000233547	-0.000165879	-0.000202239	9.83922e-06	1.97896e-05	0.000100357	0.000201461
753	9789	1.8447e-04	0	1.085265042440432e-06	6.59202e-07	0.0409336	0.000241777	8.66543e-05	-0.000168673	0.000218964	0.000319012	6.90219e-05	8.88919e-05	0.000159671	-0.000401842	3.41089e-05	0.000372736	-0.000153528	-0.000200065	0.000343838	0.000156542	-0.000136292	4.92846e-05	5.52169e-05	-0.000172768	0.000263195
754	9802	1.7847e-04	0	1.115807178316624e-06	-4.08945e-06	0.0410118	0.000129797	0.000302752	-1.07882e-05	0.000243126	0.000263209	-7.38456e-05	0.00011413	-4.9243e-05	-0.000449967	0.000209079	0.000270837	3.7421e-05	-5.76104e-05	0.000235095	0.000247158	8.16324e-05	0.000224009	-9.6699e-05	4.00904e-05	0.00011851
755	9815	1.7393e-04	0	9.787562176722953e-07	-2.45125e-06	0.0412112	0.000199567	9.77452e-05	-0.000150922	1.79317e-05	0.00011744	-7.30284e-05	-6.91652e-05	1.15194e-05	-0.000486742	0.000268993	0.000451926	9.65477e-06	-0.000182191	5.02135e-05	0.000213077	-0.00017562	0.000107982	-0.000112294	4.5424e-05	2.03553e-05
756	9828	1.7089e-04	0	7.958595963188765e-07	-1.82238e-06	0.0411701	9.60143e-05	5.18856e-05	-8.2206e-06	6.46393e-05	0.000307546	9.06617e-05	-8.31892e-05	-2.65638e-05	-0.000320414	0.000365521	0.000209069	-2.3061e-05	1.03265e-05	0.000195598	0.000208896	-2.8309e-05	6.62293e-05	0.000284889	-7.74705e-05	-0.000108157
757	9841	1.7239e-04	0	7.987232742641379e-07	1.8153e-06	0.0411473	7.41327e-05	6.19359e-05	2.47098e-06	0.000140995	0.000207655	0.000156758	-2.61666e-05	-0.000238068	-0.00040443	8.90769e-05	0.000219573	0.000131633	-8.88753e-05	0.000216771	0.000267595	-0.000172739	1.99457e-06	-8.52399e-05	0.000183463	-8.88114e-05
758	9854	1.7224e-04	0	6.048564596985854e-07	-9.95725e-07	0.0412425	-1.30349e-06	0.000138264	-3.25162e-05	0.000146542	0.000108612	0.000300381	-0.000180277	-3.62626e-05	-0.000342254	6.04962e-05	0.000192937	-0.000116026	-0.000103722	0.0001076	3.11232e-05	-0.000156034	8.80674e-06	2.52144e-05	-4.96501e-05	-0.000158253
759	9867	1.6980e-04	0	6.252620830464537e-07	-1.79316e-06	0.0411124	0.000177006	0.000187138	-5.98997e-05	-7.47432e-05	-5.8685e-05	1.44247e-05	0.000204553	-0.000177444	-0.000194373	0.000146094	0.000345214	2.45592e-05	6.37437e-05	0.000138082	6.9031e-05	0.000109574	-8.70198e-05	8.95722e-06	6.72132e-05	-0.000201512
760	9880	1.6784e-04	0	6.310711443865270e-07	5.31509e-07	0.04101	0.000247274	0.000353344	0.000218545	2.88834e-05	-6.75027e-05	1.06475e-05	1.94074e-05	-0.000112065	-0.000115104	4.59191e-05	0.000264588	-0.000152788	-0.000160973	0.000108946	0.000164953	3.21364e-05	0.000139684	0.000115049	-1.90351e-05	-4.88399e-06
761	9893	1.6332e-04	0	4.918079545153602e-07	7.13087e-07	0.0412036	0.000275372	0.000133732	-0.000172977	-2.15745e-05	7.29318e-05	-1.62768e-05	-9.17399e-05	0.000137602	-0.000174266	-2.47717e-05	0.000200196	-0.000138455	-4.04993e-05	1.47164e-05	0.000118146	-0.000118913	-5.77385e-07	3.24272e-06	-1.78208e-05	-0.000198495
762	9906	1.5889e-04	0	5.850559941560279e-07	2.26517e-06	0.0411255	9.11275e-05	-0.000160296	-0.00027941	-0.000118542	9.3742e-05	-0.000193764	0.000185406	-0.000182616	-0.000168949	0.00013396	6.92803e-05	-3.40781e-05	-4.68545e-05	5.72388e-05	-0.000101029	1.2379e-05	0.000135961	-3.36132e-05	8.06812e-05	-0.000173294
763	9919	1.5133e-04	0	4.305550851156572e-07	2.13534e-06	0.0410551	0.000124838	0.000135652	-0.000154265	0.000102555	6.31883e-05	5.32456e-05	-7.68016e-05	-0.00015647	-7.06961e-05	5.58812e-05	-3.55733e-06	-0.000207791	4.44383e-05	-2.66574e-05	8.06212e-05	-0.000175789	8.68749e-05	9.66335e-05	5.01985e-05	9.63997e-06
764	9932	1.4444e-04	0	4.766717509881328e-07	2.8204e-06	0.041251	-1.27152e-05	-2.97109e-05	1.96151e-05	-4.84864e-05	0.000245984	8.87456e-05	-9.89917e-05	-9.1484e-05	-1.34365e-05	0.000165713	6.26558e-05	-2.81139e-05	6.92556e-05	0.000193609	5.11606e-05	-6.65084e-05	-1.43954e-06	7.51018e-05	-5.05846e-05	-0.000216214
765	9945	1.4027e-04	0	3.972243062657585e-07	5.12206e-07	0.0412293	0.000124367	3.35103e-05	-7.97961e-05	8.91327e-05	3.63184e-05	-5.19266e-06	-0.000117264	-0.000226962	7.23597e-05	-9.81151e-06	0.000123034	-0.000193375	-1.58322e-05	-3.14854e-05	7.70225e-05	1.35674e-05	-5.15945e-05	-0.000131976	6.2171e-05	-0.000194777
766	9958	1.3841e-04	0	4.508795806156777e-07	8.63996e-07	0.0413413	0.000106413	0.000146787	-3.82714e-05	0.000166009	-4.71336e-05	-8.28049e-06	-2.99563e-05	-0.000164386	8.06992e-05	2.25147e-05	0.000118814	-0.000239681	-3.8921e-05	2.71327e-05	-4.01778e-05	-0.000150503	-5.60752e-05	-1.71518e-05	-4.06233e-05	-0.000264975
767	9971	1.3052e-04	0	4.475396192944725e-07	5.82701e-07	0.0412277	-6.14681e-07	3.38099e-05	-0.000205248	0.00020984	8.43359e-05	1.86426e-05	-7.47661e-05	-0.000184599	-6.31959e-05	8.12375e-05	7.70514e-05	-0.000152503	-0.000240415	5.79334e-05	-1.07766e-05	-0.000150533	-8.15188e-05	6.20269e-05	-2.73144e-05	-6.91639e-05
768	9984	1.2771e-04	0	4.340437083470057e-07	-2.71246e-07	0.0414762	9.39032e-05	0.000100088	-0.00024786	6.39062e-05	4.9847e-05	-0.000182906	1.22432e-05	-5.2576e-05	4.94763e-05	1.42747e-05	7.56741e-05	7.14121e-05	-0.000121527	0.000123746	-1.03875e-05	-6.68541e-05	9.42717e-06	0.000210715	0.000110575	-0.000182262
769	9997	1.2608e-04	0	4.775968556108504e-07	3.06672e-06	0.0413804	2.36932e-05	-8.56563e-06	-7.51095e-05	0.000208575	6.06635e-05	-6.84041e-05	-7.13303e-05	-0.00015193	-8.42821e-05	-8.54504e-06	-8.12335e-05	-5.36834e-06	-6.96769e-06	-1.08956e-07	-0.000193547	-8.58608e-05	-0.000137815	-6.11746e-05	7.67338e-05	-0.000196716
770	10010	1.1924e-04	0	3.638897199304814e-07	1.64083e-06	0.0413274	3.10937e-06	9.6302e-05	3.29303e-05	0.000179699	1.86924e-05	-4.51159e-05	-7.97449e-05	-0.000127094	-0.000126566	5.36211e-05	9.17134e-05	-1.04879e-05	3.17308e-05	0.000168489	-5.70156e-05	-3.7417e-05	-7.56095e-05	-3.10898e-05	3.50844e-06	-0.000174518
771	10023	1.1372e-04	0	2.747545272639713e-07	4.68859e-07	0.0412642	2.29467e-05	0.000164726	-8.74867e-05	6.24765e-05	6.55565e-05	6.77741e-06	2.27712e-05	2.56893e-05	-0.000144059	4.9089e-06	0.000110833	4.41332e-05	-7.77649e-05	8.24904e-05	-7.42222e-06	2.22932e-05	1.15537e-05	-1.51374e-05	-9.34717e-05	-5.49295e-06
