% # iter+eval+sigma+axisratio+fbestever+fitness+fmedian+fworst+mindii+idxmaxSD+maxSD+idxminSD+minSD (randomSeed=807806320, Tue Feb  1 14:49:12 2011)
798	10374	5.3598e-05	3.73e+01	2.122609088565495e-07	2.248348323556664e-07	2.507170213073243e-07	3.104488905239165e-07	2.8955e-02	20	8.5317e-01	1	2.8911e-02
799	10387	5.2176e-05	3.74e+01	2.122609088565495e-07	2.412329374389732e-07	2.812470547917979e-07	3.124946989235913e-07	2.8823e-02	20	8.5358e-01	1	2.8851e-02
800	10400	5.0635e-05	3.76e+01	1.989688260162202e-07	1.989688260162202e-07	2.480050058725311e-07	3.284086074435479e-07	2.8756e-02	20	8.5008e-01	1	2.8740e-02
801	10413	5.0008e-05	3.76e+01	1.986350016876085e-07	1.986350016876085e-07	2.398297558829380e-07	3.504229925861280e-07	2.8647e-02	20	8.4773e-01	1	2.8615e-02
802	10426	5.0275e-05	3.76e+01	1.986350016876085e-07	1.997853869254402e-07	2.196556837981554e-07	2.510525434200171e-07	2.8522e-02	20	8.4702e-01	1	2.8498e-02
803	10439	5.0538e-05	3.77e+01	1.986350016876085e-07	2.005487763042722e-07	2.250799545262487e-07	2.737370651750146e-07	2.8403e-02	20	8.4390e-01	1	2.8382e-02
804	10452	4.9183e-05	3.77e+01	1.986350016876085e-07	2.023810974148880e-07	2.376701852685033e-07	2.639003188095352e-07	2.8291e-02	20	8.4174e-01	1	2.8248e-02
805	10465	4.6996e-05	3.79e+01	1.986350016876085e-07	2.119332102119411e-07	2.500221694091446e-07	3.235761986986429e-07	2.8160e-02	20	8.4296e-01	1	2.8147e-02
806	10478	4.5067e-05	3.80e+01	1.986350016876085e-07	2.099982241939221e-07	2.429875021610457e-07	3.544612425605303e-07	2.8055e-02	20	8.4535e-01	1	2.8031e-02
807	10491	4.3339e-05	3.82e+01	1.986350016876085e-07	2.024230001775718e-07	2.382246892950852e-07	3.329591465619047e-07	2.7943e-02	20	8.4313e-01	1	2.7911e-02
808	10504	4.2099e-05	3.82e+01	1.948200834972100e-07	1.948200834972100e-07	2.329733748463470e-07	2.785639382726723e-07	2.7821e-02	20	8.4385e-01	1	2.7803e-02
809	10517	4.1553e-05	3.84e+01	1.922821378135410e-07	1.922821378135410e-07	2.173742353068422e-07	2.623982803903592e-07	2.7714e-02	20	8.4215e-01	1	2.7684e-02
810	10530	4.0156e-05	3.85e+01	1.922821378135410e-07	2.061488743456258e-07	2.167937193048283e-07	2.502254454730787e-07	2.7596e-02	20	8.3911e-01	1	2.7595e-02
811	10543	3.8443e-05	3.86e+01	1.922821378135410e-07	1.970709375394193e-07	2.389800169374095e-07	2.888830230729842e-07	2.7522e-02	20	8.3766e-01	1	2.7548e-02
812	10556	3.7895e-05	3.86e+01	1.922821378135410e-07	2.044163733814388e-07	2.233866536806297e-07	2.693530014121343e-07	2.7467e-02	20	8.3530e-01	1	2.7484e-02
813	10569	3.6344e-05	3.87e+01	1.922821378135410e-07	2.024740651882032e-07	2.178619740196175e-07	2.329458378296938e-07	2.7399e-02	20	8.3344e-01	1	2.7398e-02
814	10582	3.5191e-05	3.91e+01	1.922821378135410e-07	1.964726648226959e-07	2.067620550467799e-07	2.517001125389953e-07	2.7311e-02	20	8.3264e-01	1	2.7296e-02
815	10595	3.4452e-05	3.91e+01	1.922821378135410e-07	1.927368353864658e-07	2.076070300913997e-07	2.386064444926603e-07	2.7209e-02	20	8.3088e-01	1	2.7185e-02
816	10608	3.4714e-05	3.91e+01	1.922821378135410e-07	1.963593486578075e-07	2.045067956245516e-07	2.295065376924707e-07	2.7099e-02	20	8.3250e-01	1	2.7112e-02
817	10621	3.4258e-05	3.92e+01	1.922821378135410e-07	1.952154976138295e-07	2.102298428454156e-07	2.569750791419196e-07	2.7022e-02	20	8.3575e-01	1	2.7043e-02
818	10634	3.3381e-05	3.95e+01	1.891449959451216e-07	1.891449959451216e-07	2.025604907560895e-07	2.487291446475603e-07	2.6949e-02	20	8.3410e-01	1	2.6954e-02
819	10647	3.1695e-05	3.95e+01	1.859183196266338e-07	1.859183196266338e-07	1.990066742216964e-07	2.293373747089703e-07	2.6858e-02	20	8.3185e-01	1	2.6840e-02
820	10660	3.0910e-05	3.95e+01	1.815687362513131e-07	1.815687362513131e-07	1.961710164313600e-07	2.131968611871236e-07	2.6743e-02	20	8.3402e-01	1	2.6738e-02
821	10673	2.9301e-05	3.97e+01	1.812906767219666e-07	1.812906767219666e-07	1.922498012605684e-07	2.220758769118380e-07	2.6645e-02	20	8.3473e-01	1	2.6621e-02
822	10686	2.7997e-05	3.98e+01	1.806845095147868e-07	1.806845095147868e-07	1.911211607412935e-07	2.017146783365890e-07	2.6529e-02	20	8.3224e-01	1	2.6500e-02
823	10699	2.7312e-05	4.00e+01	1.794847678263083e-07	1.794847678263083e-07	1.855781802076758e-07	1.997814821926189e-07	2.6409e-02	20	8.3042e-01	1	2.6395e-02
824	10712	2.7291e-05	4.00e+01	1.794847678263083e-07	1.818567392678149e-07	1.890736169086008e-07	2.055538640509986e-07	2.6306e-02	20	8.2873e-01	1	2.6297e-02
825	10725	2.6036e-05	4.00e+01	1.794847678263083e-07	1.810316944740502e-07	1.891217396471711e-07	1.969477036939869e-07	2.6212e-02	20	8.3169e-01	1	2.6176e-02
826	10738	2.5439e-05	4.03e+01	1.794847678263083e-07	1.807311925541747e-07	1.867963872992550e-07	2.029721146625461e-07	2.6092e-02	20	8.2888e-01	1	2.6082e-02
827	10751	2.4693e-05	4.04e+01	1.794847678263083e-07	1.801564485980573e-07	1.865187265999857e-07	1.953954589194835e-07	2.5992e-02	20	8.2808e-01	1	2.5978e-02
828	10764	2.3180e-05	4.06e+01	1.784214760307507e-07	1.784214760307507e-07	1.844083671696252e-07	1.986832584213693e-07	2.5897e-02	20	8.2778e-01	1	2.5883e-02
829	10777	2.2462e-05	4.06e+01	1.784214760307507e-07	1.801945952987384e-07	1.829156158597256e-07	1.905633699050347e-07	2.5799e-02	20	8.3517e-01	1	2.5786e-02
830	10790	2.1961e-05	4.07e+01	1.769509358137872e-07	1.769509358137872e-07	1.820286265105470e-07	1.887715589706810e-07	2.5706e-02	20	8.3338e-01	1	2.5689e-02
831	10803	2.1303e-05	4.07e+01	1.769509358137872e-07	1.784983123003151e-07	1.840592013435848e-07	1.971387535857048e-07	2.5601e-02	20	8.3568e-01	1	2.5594e-02
832	10816	2.0796e-05	4.11e+01	1.748481881668084e-07	1.748481881668084e-07	1.815664298946717e-07	1.944692050643156e-07	2.5506e-02	20	8.3785e-01	1	2.5489e-02
833	10829	2.0384e-05	4.11e+01	1.730399956866980e-07	1.730399956866980e-07	1.788775223285834e-07	1.857774767938499e-07	2.5397e-02	20	8.3608e-01	1	2.5393e-02
834	10842	1.9985e-05	4.12e+01	1.730399956866980e-07	1.742468657087534e-07	1.779010568740059e-07	1.965402098328733e-07	2.5298e-02	20	8.3408e-01	1	2.5312e-02
835	10855	1.9304e-05	4.12e+01	1.730399956866980e-07	1.735615301942977e-07	1.766807577962694e-07	1.866980471957825e-07	2.5216e-02	20	8.3149e-01	1	2.5247e-02
836	10868	1.8125e-05	4.12e+01	1.729185640650641e-07	1.729185640650641e-07	1.794082745122605e-07	1.870960842386056e-07	2.5140e-02	20	8.3070e-01	1	2.5151e-02
837	10881	1.7005e-05	4.13e+01	1.724035261197289e-07	1.724035261197289e-07	1.757799738138563e-07	1.904809225887933e-07	2.5046e-02	20	8.2787e-01	1	2.5062e-02
838	10894	1.6637e-05	4.13e+01	1.724035261197289e-07	1.731789588686155e-07	1.752509674381746e-07	1.820165822921006e-07	2.4962e-02	20	8.2458e-01	1	2.4951e-02
839	10907	1.6120e-05	4.15e+01	1.716097507436193e-07	1.716097507436193e-07	1.766682899339192e-07	1.838663414460517e-07	2.4849e-02	20	8.2164e-01	1	2.4854e-02
840	10920	1.5635e-05	4.15e+01	1.707410704917424e-07	1.707410704917424e-07	1.735930877242450e-07	1.767088664379585e-07	2.4749e-02	20	8.1988e-01	1	2.4738e-02
841	10933	1.5200e-05	4.16e+01	1.707410704917424e-07	1.712221726737718e-07	1.724108026995089e-07	1.747127430022038e-07	2.4636e-02	20	8.1780e-01	1	2.4628e-02
842	10946	1.5178e-05	4.17e+01	1.707410704917424e-07	1.711739242521996e-07	1.738656593549919e-07	1.820008111797495e-07	2.4524e-02	20	8.1545e-01	1	2.4563e-02
843	10959	1.5012e-05	4.17e+01	1.707410704917424e-07	1.715253578812673e-07	1.735902872427053e-07	1.789651523308761e-07	2.4466e-02	20	8.1495e-01	1	2.4473e-02
844	10972	1.4975e-05	4.19e+01	1.701653418595728e-07	1.701653418595728e-07	1.730834942764044e-07	1.789321693615310e-07	2.4379e-02	20	8.1219e-01	1	2.4375e-02
845	10985	1.4654e-05	4.20e+01	1.701653418595728e-07	1.708709267069910e-07	1.724429718942989e-07	1.757644336584295e-07	2.4280e-02	20	8.1001e-01	1	2.4268e-02
846	10998	1.4209e-05	4.21e+01	1.701653418595728e-07	1.707495245212318e-07	1.722656614058285e-07	1.759300009777772e-07	2.4174e-02	20	8.0772e-01	1	2.4159e-02
847	11011	1.3624e-05	4.22e+01	1.701653418595728e-07	1.703851903481056e-07	1.727265780951519e-07	1.773986031410535e-07	2.4067e-02	20	8.0750e-01	1	2.4081e-02
848	11024	1.3409e-05	4.23e+01	1.701653418595728e-07	1.704377310843062e-07	1.717286856999887e-07	1.818804966196747e-07	2.3981e-02	20	8.0502e-01	1	2.3983e-02
849	11037	1.3165e-05	4.24e+01	1.698482921716124e-07	1.698482921716124e-07	1.718752937029043e-07	1.769490354535361e-07	2.3884e-02	20	8.0181e-01	1	2.3927e-02
850	11050	1.3413e-05	4.23e+01	1.698482921716124e-07	1.703042757034168e-07	1.715400829432536e-07	1.747337952918147e-07	2.3824e-02	20	7.9901e-01	1	2.3845e-02
851	11063	1.3289e-05	4.23e+01	1.698482921716124e-07	1.703701526712257e-07	1.719543473682998e-07	1.775678550970994e-07	2.3737e-02	20	7.9771e-01	1	2.3765e-02
852	11076	1.3629e-05	4.24e+01	1.698482921716124e-07	1.711108604397086e-07	1.722143018920870e-07	1.738361448317122e-07	2.3654e-02	20	7.9687e-01	1	2.3686e-02
853	11089	1.3593e-05	4.24e+01	1.698482921716124e-07	1.700213024673915e-07	1.722792343363405e-07	1.867451439852325e-07	2.3582e-02	20	7.9521e-01	1	2.3606e-02
854	11102	1.3493e-05	4.24e+01	1.698482921716124e-07	1.700475566672995e-07	1.718407230551631e-07	1.760677947980868e-07	2.3503e-02	20	7.9357e-01	1	2.3504e-02
855	11115	1.2799e-05	4.27e+01	1.698482921716124e-07	1.702438519082595e-07	1.719847594310447e-07	1.777133902960933e-07	2.3404e-02	20	7.9311e-01	1	2.3440e-02
856	11128	1.2362e-05	4.27e+01	1.695194084827192e-07	1.695194084827192e-07	1.716516209189186e-07	1.732765174058953e-07	2.3336e-02	20	7.9276e-01	1	2.3419e-02
857	11141	1.1975e-05	4.27e+01	1.695194084827192e-07	1.703869425703963e-07	1.729871350818961e-07	1.764930748283069e-07	2.3309e-02	20	7.9323e-01	1	2.3358e-02
858	11154	1.1693e-05	4.28e+01	1.695194084827192e-07	1.699482082859754e-07	1.710141244664299e-07	1.761138508456735e-07	2.3252e-02	20	7.9311e-01	1	2.3273e-02
859	11167	1.1169e-05	4.29e+01	1.695194084827192e-07	1.696598740298477e-07	1.710989831229746e-07	1.763500791483827e-07	2.3160e-02	20	7.9021e-01	1	2.3202e-02
860	11180	1.0869e-05	4.28e+01	1.695194084827192e-07	1.699475853919358e-07	1.707155576854043e-07	1.726448104196936e-07	2.3092e-02	20	7.8814e-01	1	2.3106e-02
861	11193	1.0399e-05	4.30e+01	1.694605395332263e-07	1.694605395332263e-07	1.706513360069560e-07	1.734889203884688e-07	2.2996e-02	20	7.8748e-01	1	2.3023e-02
862	11206	9.8885e-06	4.30e+01	1.692127731168936e-07	1.692127731168936e-07	1.707871501362001e-07	1.719339020944579e-07	2.2915e-02	20	7.8398e-01	1	2.2927e-02
863	11219	9.5983e-06	4.30e+01	1.692127731168936e-07	1.695410106920793e-07	1.703150219527923e-07	1.721576467070439e-07	2.2817e-02	20	7.8606e-01	1	2.2823e-02
864	11232	9.7139e-06	4.34e+01	1.692127731168936e-07	1.698042337934117e-07	1.704155133229990e-07	1.727948750422208e-07	2.2715e-02	20	7.8906e-01	1	2.2750e-02
865	11245	9.6500e-06	4.37e+01	1.692127731168936e-07	1.693199427919398e-07	1.700782997307342e-07	1.716474024400024e-07	2.2639e-02	20	7.8874e-01	1	2.2684e-02
866	11258	9.5170e-06	4.38e+01	1.687581555379318e-07	1.687581555379318e-07	1.698616173637719e-07	1.721712799287365e-07	2.2581e-02	20	7.8936e-01	1	2.2591e-02
867	11271	9.2424e-06	4.39e+01	1.687581555379318e-07	1.691164426721374e-07	1.695970825707865e-07	1.712188311024633e-07	2.2489e-02	20	7.9052e-01	1	2.2500e-02
868	11284	8.9972e-06	4.41e+01	1.685982153367412e-07	1.685982153367412e-07	1.694103126710874e-07	1.709973007818371e-07	2.2396e-02	20	7.8881e-01	1	2.2405e-02
869	11297	8.4767e-06	4.41e+01	1.685982153367412e-07	1.686299334949910e-07	1.691204726598115e-07	1.710686682213972e-07	2.2302e-02	20	7.8577e-01	1	2.2309e-02
870	11310	8.1589e-06	4.42e+01	1.685982153367412e-07	1.686860236850905e-07	1.695768495844346e-07	1.713264939705576e-07	2.2208e-02	20	7.8691e-01	1	2.2210e-02
871	11323	8.0142e-06	4.44e+01	1.685982153367412e-07	1.686894296533340e-07	1.693145469224315e-07	1.704442541092335e-07	2.2114e-02	20	7.8529e-01	1	2.2159e-02
872	11336	7.7662e-06	4.43e+01	1.685982153367412e-07	1.688978496778059e-07	1.694508859019779e-07	1.706663593863019e-07	2.2059e-02	20	7.8526e-01	1	2.2087e-02
873	11349	7.7389e-06	4.44e+01	1.685982153367412e-07	1.689073286241303e-07	1.695136743542821e-07	1.706617400352389e-07	2.1983e-02	20	7.8280e-01	1	2.2011e-02
874	11362	7.5574e-06	4.45e+01	1.685982153367412e-07	1.686488183576402e-07	1.695303978964423e-07	1.701185488039419e-07	2.1905e-02	20	7.8676e-01	1	2.1920e-02
875	11375	7.3533e-06	4.47e+01	1.685982153367412e-07	1.686915368248006e-07	1.689122585421209e-07	1.693541933749133e-07	2.1819e-02	20	7.8338e-01	1	2.1826e-02
876	11388	7.0804e-06	4.48e+01	1.684202077381684e-07	1.684202077381684e-07	1.689847287319327e-07	1.704067224719092e-07	2.1723e-02	20	7.8057e-01	1	2.1733e-02
877	11401	6.9845e-06	4.48e+01	1.684202077381684e-07	1.684998269377997e-07	1.687072167030327e-07	1.696914901037024e-07	2.1628e-02	20	7.7962e-01	1	2.1649e-02
878	11414	6.4865e-06	4.49e+01	1.684202077381684e-07	1.684427012869136e-07	1.688301352065667e-07	1.694077719626557e-07	2.1545e-02	20	7.7830e-01	1	2.1598e-02
879	11427	6.2140e-06	4.49e+01	1.682972129318807e-07	1.682972129318807e-07	1.685870743793233e-07	1.688322466351320e-07	2.1486e-02	20	7.7691e-01	1	2.1530e-02
880	11440	5.8936e-06	4.50e+01	1.682972129318807e-07	1.683264698942829e-07	1.686455340088573e-07	1.692075019931035e-07	2.1425e-02	20	7.7841e-01	1	2.1440e-02
881	11453	5.7182e-06	4.51e+01	1.681546003463415e-07	1.681546003463415e-07	1.685783912527663e-07	1.694371517434605e-07	2.1338e-02	20	7.7733e-01	1	2.1358e-02
882	11466	5.6263e-06	4.53e+01	1.681546003463415e-07	1.682835496069684e-07	1.684650936461895e-07	1.687633179056657e-07	2.1265e-02	20	7.7591e-01	1	2.1286e-02
883	11479	5.4937e-06	4.53e+01	1.681546003463415e-07	1.682523603681977e-07	1.683434991026070e-07	1.686868351742848e-07	2.1195e-02	20	7.7521e-01	1	2.1190e-02
884	11492	5.4164e-06	4.55e+01	1.681546003463415e-07	1.683133546367813e-07	1.684986164270524e-07	1.689384612752525e-07	2.1100e-02	20	7.7715e-01	1	2.1110e-02
885	11505	5.4536e-06	4.55e+01	1.681546003463415e-07	1.682190115632644e-07	1.684139417883264e-07	1.695225256593397e-07	2.1015e-02	20	7.7753e-01	1	2.1047e-02
886	11518	5.3952e-06	4.56e+01	1.680986909831196e-07	1.680986909831196e-07	1.684238252003489e-07	1.688444387800363e-07	2.0946e-02	20	7.7546e-01	1	2.0973e-02
887	11531	5.2601e-06	4.56e+01	1.680986909831196e-07	1.681885056452945e-07	1.683699631755907e-07	1.694209182784956e-07	2.0879e-02	20	7.7345e-01	1	2.0897e-02
888	11544	5.1106e-06	4.57e+01	1.680986909831196e-07	1.681091579433918e-07	1.682968129974925e-07	1.687455034017106e-07	2.0806e-02	20	7.7440e-01	1	2.0829e-02
889	11557	4.9329e-06	4.57e+01	1.680962283327842e-07	1.680962283327842e-07	1.684681576173155e-07	1.690343727536893e-07	2.0743e-02	2	7.7772e-01	1	2.0742e-02
890	11570	4.7485e-06	4.61e+01	1.679819002368128e-07	1.679819002368128e-07	1.684011538766056e-07	1.686128831806057e-07	2.0658e-02	2	7.7879e-01	1	2.0662e-02
891	11583	4.5170e-06	4.61e+01	1.679760190652698e-07	1.679760190652698e-07	1.682175176793734e-07	1.690563525403194e-07	2.0580e-02	2	7.7867e-01	1	2.0585e-02
892	11596	4.4091e-06	4.62e+01	1.679544083127953e-07	1.679544083127953e-07	1.682009298581892e-07	1.684175292978272e-07	2.0500e-02	2	7.7920e-01	1	2.0525e-02
893	11609	4.3437e-06	4.63e+01	1.679544083127953e-07	1.679594778351297e-07	1.680093061087770e-07	1.682330443439671e-07	2.0444e-02	2	7.7618e-01	1	2.0462e-02
894	11622	4.2241e-06	4.62e+01	1.678454846600226e-07	1.678454846600226e-07	1.680328570922183e-07	1.682245579490719e-07	2.0381e-02	2	7.7327e-01	1	2.0374e-02
895	11635	4.0654e-06	4.64e+01	1.678454846600226e-07	1.678873814764482e-07	1.680731806021408e-07	1.685207455248647e-07	2.0295e-02	2	7.7021e-01	1	2.0332e-02
896	11648	3.9954e-06	4.64e+01	1.678145393635073e-07	1.678145393635073e-07	1.679374032609949e-07	1.681170900446568e-07	2.0254e-02	2	7.6794e-01	1	2.0246e-02
897	11661	4.0682e-06	4.67e+01	1.677769843545761e-07	1.677769843545761e-07	1.679651685292519e-07	1.682236770475798e-07	2.0171e-02	2	7.6458e-01	1	2.0187e-02
898	11674	4.0670e-06	4.68e+01	1.677769843545761e-07	1.678051666773651e-07	1.678926566773939e-07	1.680794887578046e-07	2.0114e-02	20	7.6447e-01	1	2.0116e-02
899	11687	4.0592e-06	4.67e+01	1.677704577880214e-07	1.677704577880214e-07	1.678463938276594e-07	1.681520342542750e-07	2.0047e-02	2	7.6170e-01	1	2.0053e-02
900	11700	3.9619e-06	4.67e+01	1.677550504020213e-07	1.677550504020213e-07	1.679022666105912e-07	1.680723627226310e-07	1.9986e-02	20	7.6050e-01	1	1.9986e-02
901	11713	3.8449e-06	4.67e+01	1.677123221929516e-07	1.677123221929516e-07	1.678277532850636e-07	1.680528925494971e-07	1.9920e-02	20	7.5842e-01	1	1.9914e-02
902	11726	3.7269e-06	4.68e+01	1.676499434773440e-07	1.676499434773440e-07	1.678498178113061e-07	1.681139018453447e-07	1.9842e-02	2	7.5769e-01	1	1.9832e-02
903	11739	3.5234e-06	4.68e+01	1.676077389813456e-07	1.676077389813456e-07	1.677763297534024e-07	1.679338843891482e-07	1.9755e-02	2	7.5733e-01	1	1.9748e-02
904	11752	3.4021e-06	4.68e+01	1.676077389813456e-07	1.676118489315751e-07	1.677158644668385e-07	1.679096318166048e-07	1.9669e-02	2	7.5871e-01	1	1.9671e-02
905	11765	3.3540e-06	4.69e+01	1.676077389813456e-07	1.676442995796852e-07	1.677259341418312e-07	1.678991843710719e-07	1.9587e-02	2	7.6101e-01	1	1.9595e-02
906	11778	3.2519e-06	4.70e+01	1.676077389813456e-07	1.676159888198481e-07	1.677191945382769e-07	1.678799054763112e-07	1.9509e-02	2	7.6262e-01	1	1.9523e-02
907	11791	3.1826e-06	4.70e+01	1.676005133059571e-07	1.676005133059571e-07	1.676564820272829e-07	1.677971531495783e-07	1.9434e-02	2	7.6111e-01	1	1.9429e-02
908	11804	3.1213e-06	4.70e+01	1.675727439861605e-07	1.675727439861605e-07	1.676894734519117e-07	1.678125342407760e-07	1.9340e-02	2	7.6795e-01	1	1.9341e-02
909	11817	3.0535e-06	4.71e+01	1.675381986603015e-07	1.675381986603015e-07	1.676350299685270e-07	1.682019948838707e-07	1.9252e-02	2	7.7594e-01	1	1.9315e-02
910	11830	3.0018e-06	4.73e+01	1.675381986603015e-07	1.675440791432598e-07	1.676035688167858e-07	1.677781718964328e-07	1.9223e-02	2	7.8128e-01	1	1.9235e-02
911	11843	2.9412e-06	4.76e+01	1.675042700070294e-07	1.675042700070294e-07	1.676129660344652e-07	1.678509240136521e-07	1.9139e-02	2	7.8195e-01	1	1.9165e-02
912	11856	2.8481e-06	4.79e+01	1.675042700070294e-07	1.675084587258628e-07	1.675725620387565e-07	1.676137251605525e-07	1.9075e-02	2	7.8460e-01	1	1.9117e-02
913	11869	2.7265e-06	4.80e+01	1.674949805438987e-07	1.674949805438987e-07	1.675364742279656e-07	1.676778855536013e-07	1.9028e-02	2	7.8968e-01	1	1.9042e-02
914	11882	2.6586e-06	4.84e+01	1.674874046029141e-07	1.674874046029141e-07	1.675330868186351e-07	1.676216979108265e-07	1.8956e-02	2	7.9419e-01	1	1.8960e-02
915	11895	2.6502e-06	4.88e+01	1.674874046029141e-07	1.674922833717891e-07	1.675449688986931e-07	1.676804135500709e-07	1.8875e-02	2	7.9775e-01	1	1.8933e-02
916	11908	2.5491e-06	4.89e+01	1.674650546051492e-07	1.674650546051492e-07	1.675212390908292e-07	1.676320545846650e-07	1.8850e-02	2	8.0029e-01	1	1.8899e-02
917	11921	2.5812e-06	4.91e+01	1.674277443971198e-07	1.674277443971198e-07	1.674938600822993e-07	1.675483212806208e-07	1.8818e-02	2	8.0976e-01	1	1.8833e-02
918	11934	2.5983e-06	4.94e+01	1.674215719374553e-07	1.674215719374553e-07	1.674929054684428e-07	1.676058454815114e-07	1.8754e-02	2	8.2138e-01	1	1.8757e-02
919	11947	2.6428e-06	4.99e+01	1.674215719374553e-07	1.674361250605937e-07	1.674827682480678e-07	1.675001727413456e-07	1.8679e-02	2	8.2814e-01	1	1.8679e-02
920	11960	2.6700e-06	5.02e+01	1.674215719374553e-07	1.674296598022647e-07	1.674801297535482e-07	1.676005905891413e-07	1.8599e-02	2	8.3697e-01	1	1.8621e-02
921	11973	2.7416e-06	5.05e+01	1.674215719374553e-07	1.674322219546239e-07	1.674827136491037e-07	1.677287653460162e-07	1.8539e-02	2	8.5071e-01	1	1.8537e-02
922	11986	2.8226e-06	5.13e+01	1.674215719374553e-07	1.674308148107376e-07	1.674792002025963e-07	1.675209316275447e-07	1.8456e-02	2	8.6289e-01	1	1.8469e-02
923	11999	2.8436e-06	5.19e+01	1.673700907977270e-07	1.673700907977270e-07	1.674597016042969e-07	1.675582058790387e-07	1.8393e-02	2	8.7497e-01	1	1.8388e-02
924	12012	2.9490e-06	5.25e+01	1.673700907977270e-07	1.674031768019110e-07	1.674859609085077e-07	1.675290707106901e-07	1.8310e-02	2	8.9224e-01	1	1.8320e-02
925	12025	3.0408e-06	5.34e+01	1.673700907977270e-07	1.674040229142646e-07	1.674341754790132e-07	1.675380013364911e-07	1.8239e-02	2	9.0526e-01	1	1.8254e-02
926	12038	3.0626e-06	5.41e+01	1.673700907977270e-07	1.673731682661259e-07	1.674552212094572e-07	1.675304605843835e-07	1.8179e-02	2	9.1323e-01	1	1.8190e-02
927	12051	3.0865e-06	5.46e+01	1.673700907977270e-07	1.673846950151583e-07	1.674350951229626e-07	1.675694410484080e-07	1.8112e-02	2	9.2506e-01	1	1.8104e-02
928	12064	3.1692e-06	5.55e+01	1.673202041120312e-07	1.673202041120312e-07	1.674287958618779e-07	1.679204986552967e-07	1.8030e-02	2	9.4786e-01	1	1.8020e-02
929	12077	3.2220e-06	5.69e+01	1.673202041120312e-07	1.673212124637437e-07	1.674294067138256e-07	1.674951215382853e-07	1.7946e-02	2	9.6728e-01	1	1.7953e-02
930	12090	3.2049e-06	5.81e+01	1.673202041120312e-07	1.673553492974785e-07	1.674101161717483e-07	1.674933449751020e-07	1.7876e-02	2	9.7528e-01	1	1.7903e-02
931	12103	3.1379e-06	5.88e+01	1.673202041120312e-07	1.673251903251791e-07	1.673877186324417e-07	1.675456240793617e-07	1.7829e-02	2	9.8578e-01	1	1.7817e-02
932	12116	3.0782e-06	5.98e+01	1.672900284761193e-07	1.672900284761193e-07	1.674220816317714e-07	1.676558858112537e-07	1.7744e-02	2	9.9379e-01	1	1.7759e-02
933	12129	3.0121e-06	6.04e+01	1.672900284761193e-07	1.673335387607866e-07	1.673757408687589e-07	1.674055230242643e-07	1.7688e-02	2	1.0005e+00	1	1.7715e-02
934	12142	2.9278e-06	6.10e+01	1.672900284761193e-07	1.673148427462438e-07	1.673832458547230e-07	1.674732776221435e-07	1.7651e-02	2	1.0038e+00	1	1.7647e-02
935	12155	2.8320e-06	6.13e+01	1.672900284761193e-07	1.673051184489077e-07	1.673583079045671e-07	1.674820793070959e-07	1.7582e-02	2	1.0093e+00	1	1.7571e-02
936	12168	2.7893e-06	6.18e+01	1.672677712191708e-07	1.672677712191708e-07	1.673447044287731e-07	1.674911953443550e-07	1.7505e-02	2	1.0198e+00	1	1.7539e-02
